,round,tube,sp,st,final_pop
0,0,0,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04350144159090716, 0.0, 0.0)",15
1,0,0,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",76
2,0,0,12,"(0.09796604855752929, 0.09777202245112601, 0.0, 0.027386891035283644, 0.04088823903439389, 0.0, 0.011427915512827095, 0.04377134538079039, 0.0, 0.0)",16
3,0,0,12,"(0.10233422828933877, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.062237590740441766, 0.0, 0.0)",9
4,0,0,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.04269513894234975, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",2
5,0,0,12,"(0.08395350898307596, 0.13710423801608226, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",47
6,0,1,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.019358340973496056, 0.04213262494919513, 0.0, 0.0)",18
7,0,1,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04350144159090716, 0.0, 0.0)",34
8,0,1,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.04269513894234975, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",83
9,0,1,12,"(0.08395350898307596, 0.13710423801608226, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",39
10,0,2,12,"(0.10233422828933877, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.062237590740441766, 0.0, 0.0)",14
11,0,2,12,"(0.08395350898307596, 0.13710423801608226, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",46
12,0,2,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.019358340973496056, 0.04213262494919513, 0.0, 0.0)",38
13,0,2,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",26
14,0,2,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04350144159090716, 0.0, 0.0)",39
15,0,2,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.04269513894234975, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",5
