,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.0, 0.05663487172005452, 0.06920069129515957, 0.09626709028700531, 0.0786353690037918, 0.0, 0.0, 0.17821991115519076, 0.0)",11
1,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",54
2,0,0,13,"(0.0, 0.0, 0.07346502353461266, 0.056987531195774585, 0.09172770611919409, 0.08804829789684289, 0.0, 0.0, 0.14899621190854193, 0.0)",8
3,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.10077265125491894, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",3
4,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",37
5,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.10077265125491894, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",14
6,0,1,13,"(0.0, 0.0, 0.07346502353461266, 0.056987531195774585, 0.09172770611919409, 0.08804829789684289, 0.0, 0.0, 0.14899621190854193, 0.0)",6
7,0,1,13,"(0.0, 0.0, 0.05663487172005452, 0.06920069129515957, 0.09626709028700531, 0.0786353690037918, 0.0, 0.0, 0.17821991115519076, 0.0)",16
8,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",40
9,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.10077265125491894, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
10,0,2,13,"(0.0, 0.0, 0.07346502353461266, 0.056987531195774585, 0.09172770611919409, 0.08804829789684289, 0.0, 0.0, 0.14899621190854193, 0.0)",38
11,0,2,13,"(0.0, 0.0, 0.05663487172005452, 0.06920069129515957, 0.09626709028700531, 0.0786353690037918, 0.0, 0.0, 0.17821991115519076, 0.0)",20
