,round,tube,nut,amount
0,0.0,0.0,0.0,229.5736820438614
1,0.0,0.0,1.0,0.9768546620048686
2,0.0,0.0,2.0,0.14419132548060176
3,0.0,0.0,3.0,0.3588033779531945
4,0.0,1.0,0.0,0.853553336293541
5,0.0,1.0,1.0,0.10990782502838559
6,0.0,1.0,2.0,0.547401953942142
7,0.0,1.0,3.0,0.0044645905008346976
8,0.0,2.0,0.0,0.8517795378088601
9,0.0,2.0,1.0,2000.0
10,0.0,2.0,2.0,0.3855212944684183
11,0.0,2.0,3.0,0.06741823464584029
12,0.0,3.0,0.0,0.06013680609228052
13,0.0,3.0,1.0,1827.555289271271
14,0.0,3.0,2.0,0.2593856553794822
15,0.0,3.0,3.0,0.3099924088233177
16,0.0,4.0,0.0,0.5516508790207111
17,0.0,4.0,1.0,0.2870782321328875
18,0.0,4.0,2.0,0.9052289046109079
19,0.0,4.0,3.0,114.77128531953159
20,0.0,5.0,0.0,1949.8034224120677
21,0.0,5.0,1.0,0.42993304915311625
22,0.0,5.0,2.0,0.6618945157897895
23,0.0,5.0,3.0,0.2776941219564115
24,0.0,6.0,0.0,0.3413016434915765
25,0.0,6.0,1.0,0.5534629061843722
26,0.0,6.0,2.0,0.07592135274939843
27,0.0,6.0,3.0,882.297000203115
28,0.0,7.0,0.0,0.5211982968153687
29,0.0,7.0,1.0,0.5176775324142755
30,0.0,7.0,2.0,0.8857306848837918
31,0.0,7.0,3.0,0.06420686751067063
32,0.0,8.0,0.0,679.2975401700689
33,0.0,8.0,1.0,2000.0
34,0.0,8.0,2.0,0.04452101094705538
35,0.0,8.0,3.0,0.4611213141611813
36,0.0,9.0,0.0,0.33241729039533396
37,0.0,9.0,1.0,0.7576191236567711
38,0.0,9.0,2.0,0.19621407817660352
39,0.0,9.0,3.0,0.039875671857396516
40,0.0,10.0,0.0,0.6822802350784071
41,0.0,10.0,1.0,0.14495312411548195
42,0.0,10.0,2.0,2000.0
43,0.0,10.0,3.0,0.1298483147857784
44,0.0,11.0,0.0,0.3907672138896131
45,0.0,11.0,1.0,0.025619262702636786
46,0.0,11.0,2.0,0.20277454424334096
47,0.0,11.0,3.0,0.07075061536011185
48,0.0,12.0,0.0,1850.3161858433543
49,0.0,12.0,1.0,0.10492546813077963
50,0.0,12.0,2.0,0.1403786260709537
51,0.0,12.0,3.0,0.07108216446350396
52,0.0,13.0,0.0,0.49310617425739967
53,0.0,13.0,1.0,0.29276507268473306
54,0.0,13.0,2.0,0.18758770360599497
55,0.0,13.0,3.0,0.05580118826215763
