,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,10.0,6.0,-0.0,522.0,0.5999994000006
1,0.0,0.0,3.0,10.0,15.0,-0.0,800.0,1.4999985000015001
2,0.0,0.0,9.0,10.0,131.0,0.21511572802262408,9870.0,13.0999869000131
3,0.0,0.0,12.0,10.0,332.0,0.020492853706224064,13075.0,33.1999668000332
4,0.0,1.0,0.0,10.0,6.0,-0.0,519.0,0.5999994000006
5,0.0,1.0,8.0,10.0,693.0,0.14137556543613972,44289.0,69.2999307000693
6,0.0,1.0,10.0,10.0,5.0,-0.0,447.0,0.49999950000050003
7,0.0,1.0,13.0,10.0,162.0,0.28892796143559674,12313.0,16.199983800016202
8,0.0,2.0,6.0,10.0,32.0,-0.0,3668.0,3.1999968000032
9,0.0,2.0,8.0,10.0,236.0,-0.0,18048.0,23.5999764000236
10,0.0,2.0,9.0,10.0,15.0,-0.0,2465.0,1.4999985000015001
11,0.0,2.0,11.0,10.0,333.0,0.11834287963653471,32516.0,33.2999667000333
12,0.0,3.0,5.0,10.0,243.0,0.15716034512135274,13662.0,24.2999757000243
13,0.0,3.0,12.0,10.0,88.0,0.21641408919322774,5544.0,8.799991200008801
14,0.0,3.0,13.0,10.0,124.0,-0.0,10300.0,12.3999876000124
15,0.0,3.0,14.0,10.0,2.0,-0.0,285.0,0.1999998000002
16,0.0,4.0,3.0,10.0,15.0,-0.0,1188.0,1.4999985000015001
17,0.0,4.0,5.0,10.0,58.0,0.2035609061707257,5647.0,5.7999942000058
18,0.0,4.0,11.0,10.0,590.0,0.18755027208177558,48173.0,58.999941000059
19,0.0,4.0,13.0,10.0,119.0,0.16598877355036898,10007.0,11.8999881000119
20,0.0,5.0,6.0,10.0,43.0,-0.0,4521.0,4.2999957000043
21,0.0,5.0,9.0,10.0,26.0,-0.0,3523.0,2.5999974000026
22,0.0,5.0,11.0,10.0,303.0,0.1282754192318365,30208.0,30.2999697000303
23,0.0,5.0,14.0,10.0,2.0,-0.0,350.0,0.1999998000002
24,0.0,6.0,0.0,10.0,3.0,-0.0,501.0,0.2999997000003
25,0.0,6.0,7.0,10.0,111.0,0.051396505482011766,5520.0,11.0999889000111
26,0.0,6.0,9.0,10.0,144.0,-0.0,10461.0,14.3999856000144
27,0.0,6.0,12.0,10.0,83.0,0.11357945250036379,4158.0,8.2999917000083
28,0.0,7.0,2.0,10.0,2.0,-0.0,540.0,0.1999998000002
29,0.0,7.0,3.0,10.0,8.0,-0.0,800.0,0.7999992000008
30,0.0,7.0,4.0,10.0,547.0,0.1282996882108292,57076.0,54.6999453000547
31,0.0,7.0,9.0,10.0,127.0,0.04598613940436899,8836.0,12.699987300012701
32,0.0,8.0,0.0,10.0,3.0,-0.0,318.0,0.2999997000003
33,0.0,8.0,4.0,10.0,529.0,0.12480735606415026,54345.0,52.8999471000529
34,0.0,8.0,10.0,10.0,1.0,-0.0,394.0,0.0999999000001
35,0.0,8.0,11.0,10.0,384.0,0.10197088698566836,35403.0,38.3999616000384
36,0.0,9.0,6.0,10.0,62.0,0.08256493803586595,7738.0,6.1999938000062
37,0.0,9.0,7.0,10.0,62.0,0.3877760523404262,3651.0,6.1999938000062
38,0.0,9.0,8.0,10.0,288.0,0.1959869330966006,22754.0,28.7999712000288
39,0.0,9.0,10.0,10.0,3.0,-0.0,437.0,0.2999997000003
40,0.0,10.0,2.0,10.0,33.0,-0.0,2093.0,3.2999967000033
41,0.0,10.0,5.0,10.0,266.0,0.21258046817783988,15462.0,26.599973400026602
42,0.0,10.0,9.0,10.0,45.0,-0.0,4398.0,4.4999955000045
43,0.0,10.0,11.0,10.0,451.0,0.35648844470540714,36963.0,45.0999549000451
44,0.0,11.0,0.0,10.0,5.0,-0.0,356.0,0.49999950000050003
45,0.0,11.0,3.0,10.0,13.0,-0.0,822.0,1.2999987000013
46,0.0,11.0,9.0,10.0,120.0,0.3875546469785847,9464.0,11.999988000012001
47,0.0,11.0,14.0,10.0,4.0,-0.0,390.0,0.3999996000004
48,0.0,12.0,1.0,10.0,4.0,-0.0,669.0,0.3999996000004
49,0.0,12.0,2.0,10.0,11.0,-0.0,1164.0,1.0999989000011001
50,0.0,12.0,4.0,10.0,363.0,0.14787911628994033,45884.0,36.2999637000363
51,0.0,12.0,13.0,10.0,18.0,-0.0,2825.0,1.7999982000018
52,0.0,13.0,0.0,10.0,1.0,-0.0,309.0,0.0999999000001
53,0.0,13.0,1.0,10.0,25.0,-0.0,1263.0,2.4999975000025
54,0.0,13.0,3.0,10.0,5.0,-0.0,528.0,0.49999950000050003
55,0.0,13.0,12.0,10.0,222.0,0.10770028601439553,9381.0,22.1999778000222
56,0.0,14.0,3.0,10.0,17.0,-0.0,1336.0,1.6999983000017
57,0.0,14.0,7.0,10.0,120.0,0.04819427877977932,4878.0,11.999988000012001
58,0.0,14.0,11.0,10.0,566.0,0.1534496775438254,47572.0,56.5999434000566
59,0.0,14.0,13.0,10.0,133.0,0.4669862199050303,9872.0,13.299986700013301
60,0.0,15.0,0.0,10.0,5.0,-0.0,604.0,0.49999950000050003
61,0.0,15.0,6.0,10.0,143.0,0.04167370592858542,12390.0,14.2999857000143
62,0.0,15.0,11.0,10.0,336.0,0.3309715352321355,31166.0,33.5999664000336
63,0.0,15.0,13.0,10.0,147.0,0.08140950752034659,11535.0,14.699985300014701
64,0.0,16.0,3.0,10.0,11.0,-0.0,924.0,1.0999989000011001
65,0.0,16.0,4.0,10.0,425.0,0.21298380598069697,44108.0,42.4999575000425
66,0.0,16.0,8.0,10.0,276.0,0.2648334389671324,22118.0,27.5999724000276
67,0.0,16.0,12.0,10.0,19.0,-0.0,1796.0,1.8999981000019002
68,0.0,17.0,2.0,10.0,4.0,-0.0,972.0,0.3999996000004
69,0.0,17.0,4.0,10.0,391.0,0.181469060041009,51155.0,39.0999609000391
70,0.0,17.0,13.0,10.0,16.0,0.2337916587064593,2455.0,1.5999984000016
71,0.0,17.0,14.0,10.0,2.0,-0.0,462.0,0.1999998000002
72,0.0,18.0,1.0,10.0,66.0,-0.0,2375.0,6.5999934000066
73,0.0,18.0,6.0,10.0,85.0,0.06396171410398296,8459.0,8.4999915000085
74,0.0,18.0,8.0,10.0,236.0,0.10353788728110239,16701.0,23.5999764000236
75,0.0,18.0,11.0,10.0,383.0,0.30372102483633745,33297.0,38.2999617000383
76,0.0,19.0,0.0,10.0,1.0,-0.0,328.0,0.0999999000001
77,0.0,19.0,4.0,10.0,412.0,0.24652236984844317,46435.0,41.1999588000412
78,0.0,19.0,5.0,10.0,72.0,0.07319012915586921,8058.0,7.1999928000072
79,0.0,19.0,10.0,10.0,5.0,-0.0,456.0,0.49999950000050003
80,0.0,20.0,0.0,10.0,6.0,-0.0,504.0,0.5999994000006
81,0.0,20.0,2.0,10.0,70.0,0.07487597323206041,2774.0,6.9999930000070005
82,0.0,20.0,3.0,10.0,16.0,-0.0,1043.0,1.5999984000016
83,0.0,20.0,12.0,10.0,186.0,0.06688549414302192,8400.0,18.5999814000186
84,1.0,0.0,0.0,2.0,0.0,,12.0,0.0
85,1.0,0.0,3.0,1.0,0.0,,42.0,0.0
86,1.0,0.0,9.0,5.0,138.0,0.18016263239910713,9800.0,27.599944800110404
87,1.0,0.0,12.0,18.0,384.0,0.3162947198388768,16383.0,21.333321481488067
88,1.0,1.0,9.0,6.0,140.0,0.4467087273399621,9074.0,23.33329444450926
89,1.0,1.0,12.0,13.0,340.0,0.19766726630442832,12241.0,26.153826035518435
90,1.0,2.0,9.0,7.0,122.0,0.697649230182952,9160.0,17.428546530647814
91,1.0,2.0,12.0,20.0,345.0,0.1255415939678214,14240.0,17.249991375004313
92,1.0,3.0,5.0,6.0,281.0,0.08266539502806212,14579.0,46.833255277907874
93,1.0,3.0,12.0,6.0,44.0,-0.0,2218.0,7.3333211111314816
94,1.0,3.0,13.0,4.0,106.0,-0.0,7881.0,26.499933750165628
95,1.0,4.0,5.0,12.0,435.0,0.23532199679749455,23820.0,36.24996979169184
96,1.0,4.0,12.0,4.0,14.0,-0.0,909.0,3.4999912500218753
97,1.0,4.0,13.0,5.0,92.0,-0.0,8670.0,18.3999632000736
98,1.0,5.0,5.0,10.0,376.0,0.2703199317319811,24943.0,37.599962400037604
99,1.0,5.0,12.0,4.0,31.0,-0.0,1713.0,7.749980625048438
100,1.0,5.0,13.0,4.0,68.0,-0.0,5050.0,16.99995750010625
101,1.0,6.0,0.0,2.0,0.0,,89.0,0.0
102,1.0,6.0,2.0,5.0,41.0,0.5270643922575318,1692.0,8.1999836000328
103,1.0,6.0,12.0,9.0,179.0,-0.0,6183.0,19.88886679014801
104,1.0,7.0,2.0,5.0,24.0,-0.0,862.0,4.7999904000192
105,1.0,7.0,12.0,8.0,202.0,0.42921952413105324,7575.0,25.249968437539454
