,round,tube,sp,st,final_pop
0,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.017551800982052224, 0.0, 0.02066595754545761, 0.05874522297052942)",99
1,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",11
2,0,0,6,"(0.021602317622256166, 0.010693489594642657, 0.0, 0.0228956103350618, 0.004416133638268455, 0.0, 0.019296262633757718, 0.0, 0.028146417112716555, 0.05874522297052942)",18
3,0,0,6,"(0.03426039533065134, 0.010693489594642657, 0.0, 0.023548883978853793, 0.004416133638268455, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",11
4,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.023026753277680168, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",12
5,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",44
6,0,1,6,"(0.021602317622256166, 0.010693489594642657, 0.0, 0.0228956103350618, 0.004416133638268455, 0.0, 0.019296262633757718, 0.0, 0.028146417112716555, 0.05874522297052942)",66
7,0,1,6,"(0.03426039533065134, 0.010693489594642657, 0.0, 0.023548883978853793, 0.004416133638268455, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",11
8,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.017551800982052224, 0.0, 0.02066595754545761, 0.05874522297052942)",39
9,0,2,6,"(0.03426039533065134, 0.010693489594642657, 0.0, 0.023548883978853793, 0.004416133638268455, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",30
10,0,2,6,"(0.021602317622256166, 0.010693489594642657, 0.0, 0.0228956103350618, 0.004416133638268455, 0.0, 0.019296262633757718, 0.0, 0.028146417112716555, 0.05874522297052942)",52
11,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.017551800982052224, 0.0, 0.02066595754545761, 0.05874522297052942)",16
12,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",30
13,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.023026753277680168, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",16
