,round,tube,sp,st,final_pop
0,0,0,6,"(0.03426039533065134, 0.01275204015009905, 0.0, 0.030181603934096246, 0.006787249571037415, 0.0, 0.019795240631728064, 0.0, 0.02481795599687058, 0.03086045779000028)",6
1,0,0,6,"(0.029266309858802526, 0.0142405081728577, 0.0, 0.030181603934096246, 0.007870437743728444, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.023779048092385083)",61
2,0,0,6,"(0.03426039533065134, 0.01275204015009905, 0.0, 0.030181603934096246, 0.006787249571037415, 0.0, 0.019795240631728064, 0.0, 0.02366235786999785, 0.03086045779000028)",23
3,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.02481795599687058, 0.05874522297052942)",12
4,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.05874522297052942)",24
5,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.024950123245547684, 0.005860061362965671, 0.0, 0.019795240631728064, 0.0, 0.027280895627132606, 0.03412763211948976)",28
6,0,1,6,"(0.03426039533065134, 0.01275204015009905, 0.0, 0.030181603934096246, 0.006787249571037415, 0.0, 0.019795240631728064, 0.0, 0.02366235786999785, 0.03086045779000028)",10
7,0,1,6,"(0.029266309858802526, 0.0142405081728577, 0.0, 0.030181603934096246, 0.007870437743728444, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.023779048092385083)",44
8,0,1,6,"(0.03426039533065134, 0.01275204015009905, 0.0, 0.030181603934096246, 0.006787249571037415, 0.0, 0.019795240631728064, 0.0, 0.02481795599687058, 0.03086045779000028)",17
9,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.02481795599687058, 0.05874522297052942)",39
10,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.024950123245547684, 0.005860061362965671, 0.0, 0.019795240631728064, 0.0, 0.027280895627132606, 0.03412763211948976)",55
11,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.024950123245547684, 0.005860061362965671, 0.0, 0.019795240631728064, 0.0, 0.027280895627132606, 0.03412763211948976)",3
12,0,2,6,"(0.03426039533065134, 0.01275204015009905, 0.0, 0.030181603934096246, 0.006787249571037415, 0.0, 0.019795240631728064, 0.0, 0.02366235786999785, 0.03086045779000028)",17
13,0,2,6,"(0.03426039533065134, 0.01275204015009905, 0.0, 0.030181603934096246, 0.006787249571037415, 0.0, 0.019795240631728064, 0.0, 0.02481795599687058, 0.03086045779000028)",61
14,0,2,6,"(0.029266309858802526, 0.0142405081728577, 0.0, 0.030181603934096246, 0.007870437743728444, 0.0, 0.019795240631728064, 0.0, 0.028146417112716555, 0.023779048092385083)",68
15,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005422768956954101, 0.0, 0.019795240631728064, 0.0, 0.02481795599687058, 0.05874522297052942)",18
