,round,tube,sp,st,final_pop
0,0,0,12,"(0.10233422828933877, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.062237590740441766, 0.0, 0.0)",37
1,0,0,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04350144159090716, 0.0, 0.0)",38
2,0,0,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",47
3,0,0,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.019358340973496056, 0.04213262494919513, 0.0, 0.0)",14
4,0,0,12,"(0.09796604855752929, 0.09777202245112601, 0.0, 0.027386891035283644, 0.04088823903439389, 0.0, 0.011427915512827095, 0.04377134538079039, 0.0, 0.0)",42
5,0,1,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.019358340973496056, 0.04213262494919513, 0.0, 0.0)",12
6,0,1,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",37
7,0,1,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04350144159090716, 0.0, 0.0)",72
8,0,1,12,"(0.09796604855752929, 0.09777202245112601, 0.0, 0.027386891035283644, 0.04088823903439389, 0.0, 0.011427915512827095, 0.04377134538079039, 0.0, 0.0)",10
9,0,1,12,"(0.10233422828933877, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.062237590740441766, 0.0, 0.0)",24
10,0,2,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04377134538079039, 0.0, 0.0)",35
11,0,2,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.019358340973496056, 0.04213262494919513, 0.0, 0.0)",28
12,0,2,12,"(0.08395350898307596, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.04350144159090716, 0.0, 0.0)",72
13,0,2,12,"(0.10233422828933877, 0.09777202245112601, 0.0, 0.027386891035283644, 0.039621995450171144, 0.0, 0.013681456804258765, 0.062237590740441766, 0.0, 0.0)",1
14,0,2,12,"(0.09796604855752929, 0.09777202245112601, 0.0, 0.027386891035283644, 0.04088823903439389, 0.0, 0.011427915512827095, 0.04377134538079039, 0.0, 0.0)",28
