,round,tube,sp,st,final_pop
0,0,0,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.019385985392786582, 0.010933169620307107, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",23
1,0,0,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",188
2,0,0,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.01810411441758469, 0.024301499455858203, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",8
3,0,1,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",228
4,0,1,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.01810411441758469, 0.024301499455858203, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",4
5,0,1,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.019385985392786582, 0.010933169620307107, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",6
6,0,1,13,"(0.0, 0.02489072146522027, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",18
7,0,2,13,"(0.0, 0.02461978404713738, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",218
8,0,2,13,"(0.0, 0.02461978404713738, 0.03491185966832012, 0.0, 0.019385985392786582, 0.010933169620307107, 0.0, 0.0, 0.01089208668844536, 0.004586890628078387)",99
9,0,2,13,"(0.0, 0.02489072146522027, 0.023035932332134326, 0.0, 0.01810411441758469, 0.022173256981297827, 0.0, 0.0, 0.01089208668844536, 0.00476393156717078)",20
