,round,tube,nut,amount
0,0.0,0.0,0.0,89.32098196061222
1,0.0,0.0,1.0,0.5044828565499573
2,0.0,0.0,2.0,0.06286836956423837
3,0.0,0.0,3.0,0.003312800552474904
4,0.0,1.0,0.0,0.9928066996145373
5,0.0,1.0,1.0,0.42642918553127984
6,0.0,1.0,2.0,2000.0
7,0.0,1.0,3.0,0.9802031340795074
8,0.0,2.0,0.0,1705.1224499787636
9,0.0,2.0,1.0,0.7065488401623079
10,0.0,2.0,2.0,2000.0
11,0.0,2.0,3.0,0.020947942429781444
12,0.0,3.0,0.0,340.74262750333617
13,0.0,3.0,1.0,0.5250473801193698
14,0.0,3.0,2.0,0.13435851653564007
15,0.0,3.0,3.0,0.4635403959433049
16,0.0,4.0,0.0,0.19312338921740346
17,0.0,4.0,1.0,0.040049786983318014
18,0.0,4.0,2.0,0.28612848859850226
19,0.0,4.0,3.0,0.002745088958285097
20,0.0,5.0,0.0,0.333698496070407
21,0.0,5.0,1.0,156.6910038714702
22,0.0,5.0,2.0,0.14555002874428344
23,0.0,5.0,3.0,0.4899483810260259
24,0.0,6.0,0.0,2000.0
25,0.0,6.0,1.0,0.8960891859353688
26,0.0,6.0,2.0,0.1595675985079077
27,0.0,6.0,3.0,0.02884668742053187
28,0.0,7.0,0.0,2000.0
29,0.0,7.0,1.0,847.2321838213045
30,0.0,7.0,2.0,0.12395697795356708
31,0.0,7.0,3.0,0.6067271171200037
32,0.0,8.0,0.0,0.384828780085533
33,0.0,8.0,1.0,2000.0
34,0.0,8.0,2.0,1415.5802616457695
35,0.0,8.0,3.0,0.5993287289840372
36,0.0,9.0,0.0,2000.0
37,0.0,9.0,1.0,0.9763841223822993
38,0.0,9.0,2.0,0.8506267787476087
39,0.0,9.0,3.0,0.026401674793927882
40,0.0,10.0,0.0,0.21040095559899485
41,0.0,10.0,1.0,494.7902650737541
42,0.0,10.0,2.0,0.26631128439044893
43,0.0,10.0,3.0,1390.0312838665418
44,0.0,11.0,0.0,0.9194363551062126
45,0.0,11.0,1.0,0.440359717921915
46,0.0,11.0,2.0,0.8263190258733815
47,0.0,11.0,3.0,0.03491484452780158
48,0.0,12.0,0.0,468.0095058609762
49,0.0,12.0,1.0,0.06995576146029159
50,0.0,12.0,2.0,0.021239725750579252
51,0.0,12.0,3.0,0.6606655392568811
52,0.0,13.0,0.0,2.5051769370237835
53,0.0,13.0,1.0,0.0026576265449463152
54,0.0,13.0,2.0,0.8195972844982002
55,0.0,13.0,3.0,0.3341178370129714
56,0.0,14.0,0.0,0.37849938154420604
57,0.0,14.0,1.0,0.5940685523419452
58,0.0,14.0,2.0,0.021949140978841694
59,0.0,14.0,3.0,0.08651061572103297
60,0.0,15.0,0.0,0.20586810950372325
61,0.0,15.0,1.0,0.012054800965682892
62,0.0,15.0,2.0,0.11167670647244399
63,0.0,15.0,3.0,0.26833712533013293
64,0.0,16.0,0.0,0.6425795340428434
65,0.0,16.0,1.0,159.44402385888756
66,0.0,16.0,2.0,0.0713999478679296
67,0.0,16.0,3.0,0.07372993556891969
68,0.0,17.0,0.0,0.1414966158112615
69,0.0,17.0,1.0,1632.316132838885
70,0.0,17.0,2.0,0.7212325230731429
71,0.0,17.0,3.0,0.047949961941744945
72,0.0,18.0,0.0,0.5408009762951567
73,0.0,18.0,1.0,0.24576448875128232
74,0.0,18.0,2.0,732.4406423216443
75,0.0,18.0,3.0,0.09385111158778159
76,0.0,19.0,0.0,1375.5313896850196
77,0.0,19.0,1.0,0.894427367268499
78,0.0,19.0,2.0,0.15487679810311017
79,0.0,19.0,3.0,0.09304710154789131
80,0.0,20.0,0.0,431.4524354225176
81,0.0,20.0,1.0,1947.5047864171738
82,0.0,20.0,2.0,0.2608885063394355
83,0.0,20.0,3.0,0.37233349015109574
84,1.0,0.0,0.0,603.2275295666607
