,round,tube,sp,st,final_pop
0,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.027291251589383107, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.012507925331473164, 0.006807463423022132, 0.015794355827911073)",139
1,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.01199262830904305, 0.006807463423022132, 0.015794355827911073)",32
2,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.012507925331473164, 0.005493238471465394, 0.015794355827911073)",5
3,0,0,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.012507925331473164, 0.006807463423022132, 0.015794355827911073)",150
4,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.027291251589383107, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.012507925331473164, 0.006807463423022132, 0.015794355827911073)",62
5,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.012507925331473164, 0.006807463423022132, 0.015794355827911073)",251
6,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.01199262830904305, 0.006807463423022132, 0.015794355827911073)",22
7,0,1,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.012507925331473164, 0.005493238471465394, 0.015794355827911073)",25
8,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.01199262830904305, 0.006807463423022132, 0.015794355827911073)",60
9,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.027291251589383107, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.012507925331473164, 0.006807463423022132, 0.015794355827911073)",6
10,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.012507925331473164, 0.005493238471465394, 0.015794355827911073)",24
11,0,2,4,"(0.03136505589717127, 0.0, 0.0, 0.03248678328236583, 0.0, 0.0014291004804860002, 0.015528247656797141, 0.012507925331473164, 0.006807463423022132, 0.015794355827911073)",292
