,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.5432555294337514,40.0,457.0,40831.0,11.424988575011426,0.31255991317087406,0.563447443841808
1,0.0,1.0,0.7357124641690842,40.0,492.0,41663.0,12.299987700012299,0.3736434149646439,0.6390999866958282
2,0.0,2.0,1.1196936106173947,40.0,296.0,19737.0,7.3999926000073994,0.473046010583947,0.4983680484953116
3,0.0,3.0,0.7838567626651254,40.0,609.0,47264.0,15.224984775015225,0.4524094042183687,0.9228843900260929
4,0.0,4.0,0.7128716339616764,40.0,411.0,39314.0,10.274989725010276,0.320483829602907,0.4999999118574828
5,0.0,5.0,0.7522230256689939,40.0,512.0,47832.0,12.799987200012799,0.3854430438428442,0.792347031692775
6,0.0,6.0,0.5268400265113647,40.0,456.0,36402.0,11.399988600011401,0.40952493037954385,0.5655044330874981
7,0.0,7.0,1.1595802998495006,40.0,275.0,16148.0,6.874993125006875,0.49434601940897593,0.49946820144934545
8,0.0,8.0,0.5310400344844145,40.0,435.0,36338.0,10.874989125010874,0.403974347444356,0.5495840016899944
9,0.0,9.0,1.1494921044364137,40.0,268.0,14574.0,6.6999933000067005,0.44087086497106387,0.4875336126796386
10,0.0,10.0,0.6806341497892027,40.0,499.0,42239.0,12.474987525012475,0.3604341932249364,0.5986908195920986
11,0.0,11.0,1.062011240740719,40.0,317.0,17668.0,7.924992075007925,0.43938410624653257,0.49722221916597764
12,0.0,12.0,1.083870640269744,40.0,182.0,14224.0,4.54999545000455,0.3721300153011139,0.4472513339292127
13,0.0,13.0,0.5997836469377398,40.0,502.0,40290.0,12.54998745001255,0.33821432398308315,0.6072995995066264
14,0.0,14.0,0.4293981810492241,40.0,358.0,33167.0,8.949991050008952,0.2870810636106128,0.4289988375501873
15,0.0,15.0,0.7020663342917646,40.0,138.0,10175.0,3.44999655000345,0.3712065425917441,0.34778695013033556
16,0.0,16.0,1.0951598602316859,40.0,188.0,13752.0,4.699995300004701,0.38600157909058597,0.47950488740820196
17,0.0,17.0,0.6085198014583701,40.0,414.0,34719.0,10.34998965001035,0.3560839105915221,0.49623224363328566
18,0.0,18.0,0.9268001218234454,40.0,277.0,14193.0,6.924993075006925,0.3854364880435954,0.465258753187198
19,0.0,19.0,0.8911939634833326,40.0,572.0,48118.0,14.2999857000143,0.4702067810253815,0.9998193157465429
20,0.0,20.0,0.5963525251767734,40.0,469.0,37325.0,11.724988275011725,0.40712311976197124,0.5418846754626125
21,1.0,0.0,0.7253556617181818,22.0,475.0,44825.0,14.571394555862302,0.35059325263622754,0.7149352410466112
22,1.0,1.0,0.7472071402752762,17.0,489.0,36865.0,22.237457243841945,0.34131492912248773,0.673636336390866
23,1.0,2.0,0.6232543940393992,21.0,441.0,42624.0,12.541648667977274,0.28907849259180496,0.5768368404508084
