,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0,0,3,700
4,0.0,0.0,4.0,668.2077989327308
5,0.0,0.0,5.0,660.5738000467684
6,0.0,0.0,6.0,644.197886555112
7,0,0,7,700
8,0,0,8,700
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0,1,3,700
14,0.0,1.0,4.0,650.4066244949365
15,0.0,1.0,5.0,638.4981764904809
16,0.0,1.0,6.0,612.9530176223753
17,0,1,7,700
18,0,1,8,700
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0,2,3,700
24,0.0,2.0,4.0,644.1792861415547
25,0.0,2.0,5.0,630.7755187676838
26,0.0,2.0,6.0,602.0227067414173
27,0,2,7,700
28,0,2,8,700
29,0,2,9,700
