,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,10.0,203.0,0.03108738359822397,17850.0,20.2999797000203
1,0.0,0.0,1.0,10.0,214.0,0.2753190429195471,18427.0,21.399978600021402
2,0.0,0.0,12.0,10.0,2.0,-0.0,362.0,0.1999998000002
3,0.0,0.0,14.0,10.0,303.0,0.17894443195881962,18589.0,30.2999697000303
4,0.0,1.0,1.0,10.0,172.0,0.11045304667259806,14287.0,17.1999828000172
5,0.0,1.0,3.0,10.0,0.0,,198.0,0.0
6,0.0,1.0,6.0,10.0,165.0,-0.0,18207.0,16.4999835000165
7,0.0,1.0,10.0,10.0,53.0,-0.0,4828.0,5.2999947000053
8,0.0,2.0,1.0,10.0,417.0,0.15274442722827006,26927.0,41.6999583000417
9,0.0,2.0,2.0,10.0,5.0,-0.0,681.0,0.49999950000050003
10,0.0,2.0,7.0,10.0,2.0,-0.0,440.0,0.1999998000002
11,0.0,2.0,8.0,10.0,200.0,0.08743022193551855,10015.0,19.99998000002
12,0.0,3.0,0.0,10.0,170.0,0.18838534651912786,13909.0,16.999983000017
13,0.0,3.0,4.0,10.0,27.0,-0.0,1325.0,2.6999973000027
14,0.0,3.0,7.0,10.0,1.0,-0.0,228.0,0.0999999000001
15,0.0,3.0,11.0,10.0,338.0,0.05076907587532183,22640.0,33.7999662000338
16,0.0,4.0,2.0,10.0,3.0,-0.0,331.0,0.2999997000003
17,0.0,4.0,5.0,10.0,25.0,-0.0,1392.0,2.4999975000025
18,0.0,4.0,11.0,10.0,619.0,0.2534312590509519,34873.0,61.8999381000619
19,0.0,4.0,14.0,10.0,252.0,0.025902548931749658,15665.0,25.199974800025203
20,0.0,5.0,0.0,10.0,188.0,0.0993896881518104,17385.0,18.799981200018802
21,0.0,5.0,1.0,10.0,164.0,0.10296156731432995,13876.0,16.3999836000164
22,0.0,5.0,8.0,10.0,64.0,-0.0,4912.0,6.3999936000064
23,0.0,5.0,10.0,10.0,133.0,0.24385026579708555,9358.0,13.299986700013301
24,0.0,6.0,3.0,10.0,2.0,-0.0,317.0,0.1999998000002
25,0.0,6.0,7.0,10.0,8.0,-0.0,735.0,0.7999992000008
26,0.0,6.0,9.0,10.0,75.0,0.4995836075666638,2730.0,7.4999925000075
27,0.0,6.0,14.0,10.0,711.0,0.019330850798461287,21017.0,71.0999289000711
28,0.0,7.0,7.0,10.0,7.0,-0.0,763.0,0.6999993000007
29,0.0,7.0,8.0,10.0,239.0,0.1016002441663532,10064.0,23.899976100023903
30,0.0,7.0,10.0,10.0,205.0,0.17786873776624296,12515.0,20.4999795000205
31,0.0,7.0,12.0,10.0,2.0,-0.0,449.0,0.1999998000002
32,0.0,8.0,0.0,10.0,322.0,0.35437777117220415,22633.0,32.1999678000322
33,0.0,8.0,3.0,10.0,0.0,,259.0,0.0
34,0.0,8.0,9.0,10.0,18.0,-0.0,1530.0,1.7999982000018
35,0.0,8.0,10.0,10.0,253.0,0.3044520081227625,16203.0,25.299974700025302
36,0.0,9.0,4.0,10.0,6.0,-0.0,649.0,0.5999994000006
37,0.0,9.0,8.0,10.0,36.0,-0.0,3373.0,3.5999964000036
38,0.0,9.0,12.0,10.0,1.0,-0.0,281.0,0.0999999000001
39,0.0,9.0,13.0,10.0,418.0,0.25529263570818683,46071.0,41.7999582000418
40,0.0,10.0,0.0,10.0,178.0,-0.0,16119.0,17.7999822000178
41,0.0,10.0,4.0,10.0,8.0,0.37677016125643675,693.0,0.7999992000008
