,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.0754583392870718,40.0,647.0,49723.0,16.174983825016174,0.35583652517309017,0.9997163926904264
1,0.0,1.0,0.5591398103100427,40.0,348.0,26739.0,8.6999913000087,0.31443794068575737,0.649104031555302
2,0.0,2.0,0.76861953390291,40.0,447.0,33157.0,11.174988825011175,0.37258946197251297,0.591095113509641
3,0.0,3.0,0.7243733930538241,40.0,342.0,32709.0,8.549991450008552,0.3173265520484275,0.4999999683125306
4,0.0,4.0,1.1726892323382263,40.0,557.0,50730.0,13.924986075013926,0.3025183945093798,0.9996417196683697
5,0.0,5.0,0.36385628977388185,40.0,487.0,52833.0,12.174987825012176,0.32720082250896865,0.8244813057714704
6,0.0,6.0,0.9668366856711244,40.0,416.0,52542.0,10.3999896000104,0.32784610520737945,0.6960799290574795
7,0.0,7.0,1.0507424718685843,40.0,543.0,30931.0,13.574986425013575,0.40707812415734446,0.7345427485405749
8,0.0,8.0,0.715721736574518,40.0,578.0,52792.0,14.44998555001445,0.2775047900572769,0.9998164119655805
9,0.0,9.0,0.7048969412939791,40.0,552.0,40314.0,13.799986200013802,0.3975186199070053,0.9996386074826705
10,0.0,10.0,0.7006060888832051,40.0,676.0,59128.0,16.8999831000169,0.3781849701504699,0.9999314703716985
11,0.0,11.0,0.9931834631839782,40.0,567.0,38215.0,14.174985825014176,0.4380653818902628,0.8999063813093524
12,0.0,12.0,0.7444269579964011,40.0,483.0,55781.0,12.074987925012074,0.30962519325682836,0.9997460592616321
13,0.0,13.0,0.24758916156625987,40.0,334.0,43022.0,8.34999165000835,0.29814297835694037,0.7088951319924202
14,0.0,14.0,0.673687958290083,40.0,228.0,15657.0,5.6999943000057,0.4440274697484422,0.45202586740350126
15,0.0,15.0,0.856094900625486,40.0,923.0,50488.0,23.074976925023073,0.5461961306743988,0.9997351450622769
16,0.0,16.0,1.041245517600402,40.0,743.0,61945.0,18.574981425018574,0.34591895936181816,0.9997619771612074
17,0.0,17.0,0.8214087143195496,40.0,334.0,15427.0,8.34999165000835,0.5605306805349775,0.8448490926170009
18,0.0,18.0,0.730782413626119,40.0,457.0,48440.0,11.424988575011426,0.3027765629101784,0.8437716852190016
19,0.0,19.0,0.9440093760099257,40.0,638.0,44043.0,15.949984050015953,0.3461503540747317,0.828956827499651
20,0.0,20.0,0.7644039162065108,40.0,574.0,50172.0,14.34998565001435,0.38190127987826417,0.9998120777333435
21,0.0,21.0,0.9087726097439464,40.0,87.0,4280.0,2.1749978250021753,0.4065130374405679,0.4111890405248374
22,0.0,22.0,1.0781539508202305,40.0,498.0,54041.0,12.44998755001245,0.3146921518473086,0.9538434329079244
23,0.0,23.0,0.9495297332160371,40.0,389.0,36669.0,9.724990275009723,0.34131652789704037,0.6383600955233695
24,0.0,24.0,1.1179088726294506,40.0,672.0,47291.0,16.7999832000168,0.402448046535097,0.9997651257852184
25,0.0,25.0,0.15822110299202832,40.0,738.0,38962.0,18.44998155001845,0.41591918405882045,0.6801141936530057
26,0.0,26.0,1.0053459925139552,40.0,665.0,43869.0,16.624983375016626,0.4048746834602547,0.890425374219315
27,0.0,27.0,0.5707030969417932,40.0,258.0,8438.0,6.44999355000645,0.4175121641793763,0.6143965725696428
28,0.0,28.0,0.8981890699303126,40.0,550.0,40951.0,13.74998625001375,0.3912172328786162,0.7511288751905874
29,0.0,29.0,0.959592156333452,40.0,485.0,43899.0,12.124987875012126,0.3387464773536538,0.8965370895177264
30,0.0,30.0,1.0986289277185277,40.0,599.0,47772.0,14.974985025014975,0.38559917518181175,0.9996993697083938
31,0.0,31.0,0.5069811676952957,40.0,91.0,4374.0,2.274997725002275,0.3830703214412763,0.39137556380180516
32,0.0,32.0,0.7938355984375662,40.0,559.0,38120.0,13.974986025013976,0.3937031689356659,0.999800387788818
33,1.0,0.0,0.47353804993886817,15.0,292.0,14180.0,12.783306175130596,0.3816072385109046,0.6216830203771626
34,1.0,1.0,0.46570870381634977,15.0,312.0,14894.0,21.794612335820897,0.3681526768920331,0.6104108970656935
35,1.0,2.0,0.5902643373783668,12.0,368.0,10387.0,30.666615555640742,0.41984572670272646,0.6395140538143668
36,1.0,3.0,0.6459993440252907,63.0,848.0,59449.0,15.187893173958665,0.41059748442324917,0.999734665295722
37,1.0,4.0,1.153782497080026,59.0,577.0,47834.0,7.6873956177236895,0.4065279860787091,0.9998863649157032
38,1.0,5.0,0.6088675922641685,32.0,897.0,53488.0,44.62491254485289,0.407704896829288,0.9896801890143271
39,1.0,6.0,0.04628811994522685,8.0,252.0,14766.0,18.857107347075218,0.2687949641428474,0.29813332101655576
40,1.0,7.0,-0.0,10.0,236.0,13804.0,16.857118775544606,0.27541616467700536,0.2928931841884589
41,1.0,8.0,0.19473018216979335,11.0,269.0,11882.0,15.999968333410186,0.3162862317444901,0.32512647865787203
42,1.0,9.0,0.8258585515948567,32.0,756.0,49653.0,23.29881662777864,0.43271727331728194,0.9997293298774442
43,1.0,10.0,1.2980111752191041,31.0,688.0,45546.0,20.133292395662707,0.4458583803098942,0.9998345245228185
44,1.0,11.0,0.5455372858762205,25.0,802.0,50613.0,23.898008080946877,0.40845978684659956,0.9997534010387416
45,1.0,12.0,-0.0,10.0,241.0,11559.0,13.388874012362209,0.24402344363481343,0.5005091222833749
46,1.0,13.0,0.04254101631952811,12.0,279.0,14160.0,9.8999841000759,0.2517835104781896,0.5072308076740752
47,1.0,14.0,-0.0,8.0,238.0,12648.0,29.749962812546485,0.2428521941871875,0.49862788751275255
48,1.0,15.0,0.1593887726698483,41.0,616.0,47989.0,10.888504160217604,0.369631011994057,0.6365455046423132
49,1.0,16.0,-0.0,27.0,555.0,46958.0,10.673072818048917,0.28199900898473895,0.4993788944595191
50,1.0,17.0,0.6520808918146243,40.0,556.0,46020.0,9.819365175287208,0.3274755340382144,0.9992493835887749
51,1.0,18.0,0.7277947624211977,33.0,598.0,31877.0,11.316656135197551,0.38500535632427546,0.5344738443521906
