,round,tube,sp,st,final_pop
0,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",265
1,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.01771462762976428, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003886752888966425, 0.013558837205131282)",69
2,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.6919431252843055e-05, 0.007207709811237389, 0.0, 0.0028806374109684144, 0.013558837205131282)",16
3,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.6608299612453675e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",5
4,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",334
5,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.0063965777377082535, 0.0, 0.0036202292047445217, 0.013558837205131282)",12
6,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.01771462762976428, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003886752888966425, 0.013558837205131282)",10
7,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.6919431252843055e-05, 0.007207709811237389, 0.0, 0.0028806374109684144, 0.013558837205131282)",60
8,0,1,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.6608299612453675e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",8
9,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.0063965777377082535, 0.0, 0.0036202292047445217, 0.013558837205131282)",13
10,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.6919431252843055e-05, 0.007207709811237389, 0.0, 0.0028806374109684144, 0.013558837205131282)",63
11,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",232
12,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.01771462762976428, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.003886752888966425, 0.013558837205131282)",73
13,0,2,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.6608299612453675e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",16
